305.2341885,143.0152944,306.2897245,139.6312352,304.8171994,126.3011315,293.493448,130.7304045,305.0233012,130.9050882,299.1501642,123.4689582,304.1679606,143.8332217,303.9380974,130.4644277,304.0520296,128.4823432,304.5678436,130.8852276,294.6762474,126.7829898,296.5827253,121.4141701,302.2307236,125.3675119,299.3768616,122.9634064,302.468915,125.9138298,285.5586277,121.2538883,293.4324931,127.4104749,301.9791852,128.1812742,302.363892,135.384342,303.6360061,123.8872636,280.1505607,121.1580252,291.4726788,121.3315518,282.6045708,120.7169155,298.6287872,138.9472514,285.1832259,116.3614042,298.8126566,133.0840433,298.0654959,126.9893503,294.5041031,118.717917,293.0108578,121.1965541,289.3522758,117.3352928,299.5951084,118.6672165,292.5440222,136.6036328,296.8813808,134.9400528,295.8602869,120.6757914,292.9852759,131.7486393,301.7564123,125.9709461,296.2461937,125.1420018,294.3186045,128.8322206,301.8672963,121.2837016,296.8235171,132.3207476,297.7052857,122.276298,287.3758407,110.7269665,297.3378626,116.4603016,295.8496453,110.1839929,293.9928055,112.2283781,291.8258374,113.6417898,292.3216184,111.9002889,295.5540909,110.8303732,206.7352074,305.8292177,131.384214,307.1894181,139.2114872,306.4019243,131.8792037,305.1314699,135.6904318,301.1307335,135.1571991,305.4047218,133.6483066,304.1408696,144.0168961,306.5593904,138.809367,303.47866,135.0903091,305.4973161,138.1050884,303.5542703,129.7745882,299.5572988,132.9059743,303.2386943,133.647908,301.196033,138.4590089,298.7821598,131.6817302,300.7369808,129.374049,288.0219607,125.3080569,299.9883166,123.9616563,296.9665035,135.4908433,294.6445985,130.3827909,295.0400945,124.4007563,302.3304485,128.9673414,285.772317,113.3028433,298.2194442,124.7713137,294.0932249,123.3143601,302.1907397,123.949808,296.1574813,123.4032658,287.33962,123.0636527,290.2378883,121.2879938,295.0070705,127.0197107,302.7327868,131.7358762,297.7113267,122.9796346,296.4007691,127.040357,298.7127096,118.8607585,292.5014333,127.1080266,290.9096634,125.4546681,293.7184115,125.2584292,296.9426169,117.7483754,286.4681481,111.759226,297.5740527,115.8019694,290.3650044,114.1262487,292.8355245,116.7057241,294.3455401,115.6554603,295.1680173,114.8580581,284.0282973,109.5275111,299.5286285,109.5297931,300.4925705,114.964265,279.6165131,109.0746882,285.3147188,105.9510678,210.7664544,310.693229,145.821164
305.1308803,142.5920405,306.0975408,139.1183986,304.7343236,126.1904313,292.9904363,130.5729015,304.8878924,130.7757999,299.0996403,123.3555566,303.9584248,143.3434826,303.9081442,130.4312928,304.0188274,128.1317651,304.5303049,130.5263358,294.6103302,126.5895043,296.4254271,121.1739777,302.16646,125.3236291,299.33644,122.9427041,302.391037,125.762159,285.4910091,121.1274205,293.1690133,127.2854939,301.9154995,127.9898028,302.1453966,135.2517772,303.4502283,123.83097,280.058031,121.0820913,291.4633513,120.9786559,282.5461399,120.6387646,298.5835251,138.8679054,285.1602684,115.8017018,298.4161644,132.8518412,298.0310839,126.8428337,294.3240929,118.6072911,293.0071504,121.0638072,289.1832087,117.1502444,299.3122159,118.3117554,292.4977909,136.1448439,296.8467404,134.5580558,295.6614261,120.5227036,292.9020494,131.3979443,301.5667495,125.1154674,296.2005968,124.8589677,294.2361691,128.5441856,301.8464709,120.210747,296.653888,131.7617752,297.641435,121.7665214,287.3492476,110.2713377,296.9385276,115.7029972,295.7844822,110.0980056,293.9469567,111.6531033,291.8090824,112.8904705,292.3111504,111.3952094,295.5163163,310.6212319,147.7924041,305.6483833,131.1184691,307.1323447,138.7631982,306.3000709,131.8702843,305.084123,135.4650451,300.9635381,134.8949061,305.3459708,131.8755598,304.0778061,143.6490754,306.5231533,138.3807565,303.4549032,134.9571064,304.8244767,137.653093,303.4650908,128.8980948,299.5203707,132.8086051,303.023973,133.2429927,301.1470854,138.340423,292.2739875,131.5013149,300.5125735,129.0970504,287.9118721,125.0229762,299.625596,123.7153587,296.9617062,135.3803385,294.6420766,130.2538075,294.9280598,124.0589796,302.3120553,128.884118,285.7173289,113.1368666,298.2063587,124.6687286,293.9078028,123.0355351,302.1705103,123.9209885,295.7153747,123.2957695,286.9058168,122.9488809,289.6673324,120.981107,295.005812,126.7332516,302.6922926,131.7294093,297.5468336,122.9406866,296.3998478,126.891438,298.6714905,118.6737924,292.2707882,126.7197002,290.8106586,125.0764837,293.090699,125.0883063,296.9330285,117.7015627,286.284476,111.6101396,297.5445184,115.2851645,290.3600638,113.5717689,292.7880176,116.3822419,294.2460806,115.5204276,295.1073668,114.4481275,283.9354473,109.1175115,299.4902799,109.4016344,300.4916458,114.473995,279.6012872,107.891376,285.3130441,314.6037392,152.6760078,310.5997791,144.9924967
305.1141021,142.3408971,305.8935791,139.0160958,304.678597,126.0593313,292.5781,130.328912,304.8448482,129.9411142,299.0890589,123.2974345,303.5549573,143.2144048,303.8290321,130.3264522,303.974772,127.9702709,304.4995443,129.7798903,294.5148365,126.4422768,296.3845341,120.8287398,302.1522785,125.197682,299.2829479,122.8552936,302.3743087,125.405231,285.4373845,120.9329527,293.081121,126.9712535,301.8626545,127.8282214,302.1395471,135.0476775,303.3587063,123.7748239,279.6937888,120.9970536,291.3834066,120.6767039,282.5161376,120.6103873,298.5402778,138.7565651,285.1553917,115.6041308,298.3234145,132.761876,298.0138206,126.5534164,294.2526386,118.4525211,292.9880661,121.0201227,289.181598,117.1400543,299.2254683,117.9793655,292.4916835,135.8948397,296.8378223,134.4434906,295.6462291,120.2778019,292.8730452,131.2613577,301.5152104,124.6051987,296.1573557,124.6847473,294.231428,128.4304904,301.8001364,119.9891042,296.3005996,129.274241,297.6401562,120.9237667,287.2771739,110.0012518,296.8127692,115.2061666,295.7545883,110.0401611,293.921612,111.4550988,291.6898776,112.4488491,292.2763126,110.8957184,212.4209895,308.9911567,147.3517062,305.4272368,130.7166384,306.9692963,138.4743088,306.0268744,131.683106,305.0148307,135.2550882,300.900624,134.8152388,305.2979928,131.573544,303.5579069,143.4147579,305.8648484,138.0683647,303.4309521,134.9396237,304.3261223,137.5688378,303.4614272,128.5421633,299.5185243,132.7879708,303.0106126,132.9419574,301.1001426,138.1640948,291.857095,131.1830837,300.4713266,128.9090372,287.9086738,124.9132355,299.3095214,123.5713953,296.7587423,135.2935219,294.6411888,130.001758,294.8565502,124.0029393,302.2860176,128.713438,285.6618176,113.0841848,298.1748767,124.6610861,293.7542944,122.9680844,302.1439587,123.7867777,295.5456686,123.1257658,286.78209,122.8740613,289.4758094,120.7326652,294.9665061,126.6210337,302.6598407,131.496775,297.4994137,122.1389318,296.3983625,126.6177277,298.6151812,118.3872917,291.7656723,126.3609351,290.748281,124.273543,293.0745947,124.9787193,296.9135133,117.6494252,286.027323,111.470152,297.4906847,114.698839,290.3435357,113.160967,292.765891,115.8692948,294.1734089,114.1413665,295.0766341,113.3769119,283.8293799,108.784285,299.4335347,109.3046231,300.4891306,113.6892294,279.5723788,106.991235,205.0478054,313.4346458,151.7529962,310.3338752,144.4525439
302.7211103,141.8431227,305.8382604,138.9524264,304.6619174,125.5924244,292.5291287,130.1962555,304.7718346,129.6221404,299.045383,123.1718695,303.4328004,143.0382355,303.7722415,130.2672145,303.9562485,127.6949628,304.4789034,129.4567358,294.3223121,126.0381996,295.9754016,120.665589,302.1192405,124.9909249,299.2458865,122.7327932,302.3415984,125.3795406,285.4231556,120.7615817,293.020008,126.2554159,301.8339979,127.4762769,302.1156758,134.9967141,303.1286659,123.5880706,279.6332889,120.8409957,291.3726886,120.654324,282.3105854,120.6011734,298.5016462,138.6376348,285.1260556,115.4709429,298.0670033,132.6217789,297.9385066,126.5141479,294.2489502,118.2701724,292.9811556,120.7407385,289.1501462,116.844103,299.1214497,117.7716252,292.3936429,135.7977058,296.8272922,134.1888917,295.6239318,120.1218442,292.8625889,131.00856,301.4588508,124.371973,296.1160833,124.2668944,294.0634626,128.1378254,301.7517749,118.3116682,296.2827028,128.5796902,297.4200159,120.2872282,287.1631518,109.8495857,296.7669657,114.0249603,295.6973766,109.7775657,293.8786019,111.065484,291.6589572,112.2324902,292.2646069,309.2427311,140.3468064,308.8884227,145.809889,305.3414397,130.3709461,306.8365469,138.3932258,305.9756578,131.6502599,305.0115808,134.920158,300.8818106,134.7589109,305.2792601,131.5151932,303.5364573,142.5930177,305.4960953,137.9305852,303.3906909,134.7822236,304.2943555,137.5008385,303.4567395,128.3833241,299.4579001,132.4618598,302.974664,132.8304375,301.0816206,138.0619459,291.5204838,130.9576087,300.4618331,128.6838666,287.8528694,124.7736676,299.0790987,123.1774,295.7017816,135.1240772,294.6093695,129.923155,294.8420893,123.7382998,302.2623573,128.5567213,285.6256653,113.0670914,298.1620535,124.6415472,293.6296582,122.84462,302.0850224,123.1260459,295.456062,123.0257384,286.7554477,122.7723305,289.0493802,120.4407163,294.7936075,126.4537822,302.6378985,130.9781915,297.4658917,121.7235137,296.3958616,126.4716958,298.575831,118.2302093,291.7557287,126.2233735,290.6314073,123.990372,293.0240967,124.9649697,296.8926143,117.2058691,285.9379212,111.3426347,297.4666822,114.25251,290.2705678,112.8201563,292.6972503,115.6371323,294.1656129,113.7323613,295.0462363,113.0137377,283.7401997,107.0015058,299.3370533,109.1555328,300.4647543,113.323649,279.552271,312.0670099,142.6756872,312.4041369,147.9177801,310.1335426,144.0584869
302.588974,141.4997542,305.7520293,138.5991847,304.6608065,125.3902186,292.4591071,130.1118622,304.7612805,129.4464417,298.67214,123.0030705,303.3953297,142.9346452,303.7581749,130.1073748,303.9168011,127.4917473,304.4736552,129.2155037,294.2297398,126.0142258,295.8893683,120.5720769,302.0276045,124.8520261,299.2432484,122.6566571,302.3075872,125.2015752,285.2946576,120.6768149,292.9799295,126.0723093,297.1504582,127.4121774,302.058923,134.9680829,303.0978865,123.5260794,279.24786,120.7364885,291.2963753,120.529274,282.2941214,120.3484317,298.4597766,138.3908021,285.1127238,115.3228563,297.5177374,132.5312642,297.8619992,126.4480989,294.1989235,118.1758871,292.8854723,120.6313704,289.1366087,116.6876552,298.07154,117.6731161,291.7374987,135.4480888,296.771021,133.8581016,295.5861229,120.0782731,292.657565,130.8542493,301.4113709,123.9353003,295.8431953,123.6103044,294.0194521,127.9900877,301.709005,117.6779624,296.2742946,128.5371035,297.3937886,119.4606812,287.0763676,109.7894768,296.6610883,113.626553,295.6430825,109.5955548,293.8722503,110.8709738,291.6414561,112.1399036,212.0870883,308.2901376,138.7874647,308.8523464,144.9379144,305.0546885,130.1272182,306.7951988,138.2914874,305.9600004,131.4272167,304.9723736,134.5610604,300.824501,134.6748224,305.2773802,131.2790933,303.5146227,142.0848254,305.4306666,137.5992785,303.3603601,134.6289463,304.2919455,137.3756253,303.3793874,128.3126969,299.4192097,132.4359314,302.9598546,132.6274021,300.8349085,137.9831793,291.2852221,130.91104,300.4450814,128.5313884,287.7892938,124.677404,298.8437118,123.0737028,295.1430449,135.0833823,294.4472221,129.6576731,294.7793593,123.578361,302.2220501,128.4519291,285.4688656,113.047103,298.154182,124.5630983,293.557516,122.7927355,302.0735009,122.6203581,295.405767,122.8676591,286.7507612,122.7706721,289.0077235,120.2472157,294.7648629,126.2562219,302.5379648,130.8792359,297.465202,121.4431422,296.3795198,126.3047504,298.5559176,118.1620689,291.731313,126.1667827,290.5721508,123.6633813,293.0239828,124.5062131,296.8330864,117.0552632,285.828842,110.984446,297.4555561,114.0923951,290.2456106,112.4225584,292.6582103,115.1529712,293.9205748,113.3754671,294.9697621,112.647862,283.7357532,106.7077597,299.3150265,109.0780468,300.4527435,113.1746335,204.1540565,311.5708796,138.0466105,312.2194439,137.0642979,309.7210844,143.7284251
302.5781159,140.9263694,305.6953678,138.434822,304.6532508,125.2754927,292.3869564,129.5954175,304.7242097,128.8179586,298.6434541,122.8389397,303.3689471,142.8493761,303.6869189,129.9413748,303.8930136,127.4167321,304.3675266,129.0085504,294.133469,125.7877641,295.762412,120.5172987,301.8980409,124.5344449,299.1603589,122.6344396,302.2780222,125.0321399,285.2635276,120.5982361,292.949742,125.606649,296.8646804,127.3785628,302.0481776,134.9456097,302.9124226,123.4306231,279.2156867,120.6707243,291.2524109,120.281362,282.088153,120.1583813,298.1433308,138.3699192,285.0745595,115.2454008,297.3802863,132.4318731,297.8537471,126.3292948,294.0732796,117.9631118,292.8761238,120.576212,289.040784,116.2138127,297.996154,117.2475764,291.474239,135.0311738,296.6876897,133.7863365,295.5214664,119.6300232,292.6253189,130.8403369,301.3449424,123.8116236,295.7878536,123.3443738,293.9744141,127.234145,301.6131609,117.3812037,295.9149485,127.5118351,297.3327942,119.0805389,287.0559501,109.5638143,296.4293609,113.3210812,295.6288941,109.4410069,293.7806459,110.8284845,291.6301179,310.3215657,142.2490337,308.245912,138.1689938,308.6579562,143.9745056,305.0000689,129.9392572,306.7192571,138.2150263,305.9195947,131.2041757,304.8465692,134.442604,300.7046221,134.544554,304.9769799,131.2052187,302.7559734,141.1234297,305.183829,137.4836708,303.270382,134.6027481,304.2143615,137.1971575,303.177446,128.2265693,299.3559254,132.2975417,302.8483444,132.3853816,300.7733066,137.4873582,291.2003839,130.7589406,300.3946449,128.1962241,287.7583606,124.5748623,298.7981567,123.0325587,293.868562,134.7201932,294.4293391,129.4882271,294.6868504,123.5094443,302.0868751,128.1134214,285.4426462,112.8155062,298.1536068,124.3557562,293.3951941,122.6867194,301.9844785,122.2943095,295.3428541,122.7658252,286.7493898,122.7005811,288.9908888,120.0630785,294.7645261,126.1014474,302.3785437,130.7143786,297.4303734,121.2234674,296.3741041,126.222399,298.5264593,118.0028454,291.7238809,125.8902611,290.5700901,123.3349893,292.794811,124.0927247,296.8245255,116.9039103,285.748118,110.9197684,297.4315908,113.7954013,290.0512497,111.9684058,292.6295128,114.7351584,293.9201868,113.0416751,294.8378079,112.3620239,283.7312527,106.0615358,299.3058849,108.8604179,300.3746962,313.2226937,152.7448892,311.4435705,132.5854354,312.1961303,135.8595671,308.6262141,143.1700849
302.4917161,140.3611474,305.4539828,138.0303747,304.6359421,125.1815245,292.3801028,129.570266,304.6943495,128.5791396,298.6181649,122.7754233,303.3410763,142.658145,303.6866484,129.7346015,303.8513337,127.1022939,304.3038691,128.6544363,294.0225786,125.4579284,295.5657876,120.3795394,301.862802,124.2183296,299.0164735,122.5426364,302.244324,124.7754041,285.2155704,120.4931824,292.9066985,125.4964359,296.5957975,127.2730486,302.0296534,134.8331955,302.6318088,123.355374,279.0981363,120.5564943,291.1969232,120.205527,281.2086089,119.7739557,298.0972182,138.2749477,285.0108612,114.9893984,297.2898779,132.2781005,297.8127049,126.3166034,294.0259861,117.918995,292.8692878,120.466482,288.9698365,115.6988794,297.8818574,116.7928156,291.4506781,134.5500653,296.513363,133.4610882,295.3795111,119.5512788,292.6192364,130.3554383,301.331012,123.4559335,295.7616587,123.2112498,293.9626955,126.9344326,301.5956591,117.3477586,295.8018429,126.6147403,297.3134129,117.3616838,287.0185102,108.8841823,296.1096229,112.971056,295.5964881,108.6197754,293.7730737,110.4343292,211.6031791,309.0067519,141.4716918,307.0059551,137.6902565,308.379747,141.2708764,304.9027972,129.7265658,306.4713134,137.9061034,305.8028557,130.4328076,304.7998376,134.1364049,300.6886442,134.4463788,304.962582,131.1884501,301.3121249,140.4464488,305.0461187,136.8947163,303.2638384,134.5550313,304.1883246,136.9519769,303.0764374,127.8707196,299.3097146,132.0154037,302.8208888,132.2338263,300.7730473,137.321583,291.090557,130.5949967,300.3044123,128.1033408,287.7333278,124.0723769,298.7179372,122.8142203,293.8201465,134.4857294,293.6235594,129.4579403,294.5939368,123.4423867,302.03426,128.0133087,285.4231431,112.6716372,298.001957,124.263057,293.3641268,122.6409413,301.974904,122.1628776,295.3134327,122.6106161,286.7265141,122.6474834,288.9754878,119.9663843,294.7269489,125.966076,302.3733925,130.4470586,297.3670534,121.1647209,296.3510245,126.0821082,298.5086714,117.5907004,291.7098458,125.7820272,290.1809587,123.1300151,292.7592863,123.8874878,296.7902563,116.7887934,285.7433863,110.4017679,297.4246322,113.5773029,290.0313791,111.7655696,292.3037688,114.4127498,293.8506848,112.7046725,294.8338408,112.2424462,283.731014,105.7749017,299.2430523,108.6870555,216.7766065,312.36753,151.2708263,296.3188414,132.0454091,301.2946266,135.4312967,307.8317797,142.0033013
302.4033097,139.7400154,305.2201246,137.9012447,304.6046902,125.1709262,292.2328133,129.4088703,304.6877939,128.2466307,298.5471776,122.570624,303.3176982,142.6239901,303.6119999,129.6812041,303.8113827,126.7393973,304.2671127,128.4275656,293.9967116,125.3358125,295.4268844,120.3263058,301.8024752,124.1634705,298.9978668,122.4281626,302.2367529,124.5620735,285.1877685,120.3887749,292.8264154,125.0883511,296.2453799,127.2653101,301.9867321,134.7048758,302.6071533,122.9706535,279.0956126,120.1947356,291.1672466,119.7616783,281.1405076,119.6282633,297.4969793,138.0924186,284.8834821,114.9885812,296.9659323,132.0007493,297.806554,126.0976439,294.0148748,117.7087007,292.7811148,120.298701,288.9357029,115.4357321,297.8718467,116.413867,291.4478452,133.7371805,296.4962326,133.3112545,295.3756114,119.5329248,292.2455515,130.0502226,301.2932537,123.1210581,295.7077853,123.0533576,293.9202897,125.6309193,301.3679969,117.1675931,295.6914524,126.0341056,297.2946552,116.8621723,286.9839769,108.6725301,296.0962953,111.7755311,295.5682526,108.1670068,293.7353631,306.2378388,139.7635959,308.7376979,141.2466459,306.9716748,137.1081454,308.3471051,140.7329322,304.8137088,129.620178,306.0784766,137.6323826,305.0183766,130.1208443,304.768999,133.9728525,300.6764144,134.3733023,302.0967098,130.9752796,301.2744532,140.0234245,304.2930967,136.6433834,303.2423167,134.4860142,304.1182147,136.7936841,302.9048071,127.7584475,299.2287951,131.6697763,302.7985184,132.1421145,300.6795299,137.126117,290.8349787,129.7987892,300.259077,127.9914415,287.7051221,123.9642749,298.7001039,122.6830281,293.7330835,134.2700869,293.6104743,129.1347151,294.2972135,123.3996272,302.0213717,127.9578404,285.3734586,112.6063594,297.8796883,124.2148961,293.3036427,122.5024646,301.9619174,121.9900112,295.1642421,122.4492624,286.7180177,122.38273,288.930473,119.8706864,294.6923803,125.7291814,302.29104,130.3158479,297.138978,121.0655965,296.3438407,125.8232863,298.4480559,117.4210146,291.442311,124.8812229,290.1373357,121.9050548,292.7532698,123.4083334,296.7340703,116.6414766,285.7418582,109.6254228,297.3989955,113.1159837,289.595382,111.5760402,292.2464465,114.3086302,293.8180974,112.6048751,294.8026537,111.8560322,283.6527056,105.7171536,299.2194592,308.9963215,143.0374866,312.132736,150.2611775,295.8359551,131.0587285,298.0373479,135.055573,307.5292573,141.7334875
302.2814497,139.3888653,305.16458,137.8354838,304.5483218,124.9355095,292.1988468,129.1383968,304.6581674,128.2181238,298.5337074,122.3630443,303.1679698,142.4054526,303.5871205,129.567958,303.8047713,126.4157048,304.2487344,128.2918697,293.8280274,125.2214266,295.4134352,120.037223,301.7761409,123.95544,298.9840941,122.3521432,302.2105084,124.4182996,285.0826155,120.3050557,292.3319991,124.8463539,295.3950054,127.2238281,301.953933,134.6667575,302.5497878,122.8877319,278.781807,119.9412022,290.9766989,119.5413392,281.0764308,119.5831787,297.3586188,137.9934736,284.8684096,114.9291827,296.9019934,131.787198,297.7916322,126.0352967,294.0122252,117.3399104,292.6432876,119.9521707,288.922547,115.3589671,297.7771969,116.1546457,291.4393219,133.2256125,296.4769507,133.1393847,295.3370064,119.3074663,292.2255699,129.6387366,301.2751371,122.8249234,295.7058895,122.978316,293.9157136,124.9132856,301.3478856,117.097674,295.610191,125.8410276,297.1872584,116.3245811,286.8242236,108.2421193,296.0409295,111.4690457,295.5199048,107.6887111,211.0772282,303.4356338,138.6386009,308.4273531,141.0034769,306.9495516,136.3952948,308.1715629,140.6258007,304.7007558,129.5449315,306.019798,136.7279884,304.5456289,129.8868224,304.7638229,133.861762,300.6369355,134.3125889,301.922491,130.6918691,300.9600066,139.7153688,304.2269242,136.3240855,303.2382734,134.4823237,304.1067228,136.7451545,302.737283,127.5034553,299.2056568,131.5875851,302.7441338,131.9311595,300.6607985,137.0890801,290.8295791,129.4871513,300.1810795,127.9160797,287.6741118,123.9102717,298.6500829,122.6484962,293.6207418,134.0579703,293.4347138,129.0905914,294.2065805,123.2517122,301.9891432,127.8736343,285.2842739,112.4088748,297.8509781,124.056442,293.2936795,122.4099017,301.9377109,121.8429656,295.0869857,122.3288082,286.7053122,122.2252626,288.8882578,119.811746,294.6839467,125.5600706,302.1899208,130.1613747,297.0853847,120.5388603,296.3064143,125.6606142,298.3373066,117.1883511,291.2858026,124.5247742,290.1313952,121.0871708,292.7452808,122.8611662,296.6629687,115.5987287,285.7410654,109.3317629,297.3291833,112.2282408,289.5499411,111.423041,292.23524,114.2426473,293.7823726,112.1024518,294.7881067,111.5997988,283.6254184,105.4619244,211.793862,308.2308993,141.2553854,312.0188399,146.6894314,295.4700017,130.8089007,296.2735858,134.5927368,307.4494968,141.2969649
302.1810181,139.0087655,305.1639411,137.6728728,304.4605474,124.9023248,292.185716,129.1038086,304.56026,127.9949136,298.4515728,122.2246316,303.1129994,142.1118347,303.571689,128.9784618,303.7590542,126.1173848,304.2475064,127.6826331,293.7762038,124.9756258,295.3946154,119.9656568,301.752987,123.8687491,294.0794023,122.303621,302.1591973,124.0459802,285.0569443,120.2958785,291.7835614,124.8110465,295.0508824,127.2106758,301.9174058,134.502208,302.5067569,122.4667005,278.7730602,119.780996,290.9062286,119.1651664,280.920977,119.3057109,297.3081933,137.7470165,284.8396106,114.8693454,296.6894854,131.6446085,297.7402212,126.0019474,294.0118278,117.0962305,292.6289843,119.8401707,288.8607868,115.2997963,297.6883136,115.6904105,291.4369094,132.9782064,296.4596327,132.6963167,295.3207561,118.9006981,292.2195262,129.2330238,301.2591044,122.4213146,295.7010022,122.4389575,292.9084299,124.5226545,301.3117167,116.548706,295.5624562,125.3806223,297.1813124,115.871699,286.655741,107.8484525,295.9678786,111.436014,295.4871325,309.799669,139.5399483,303.2488581,137.4590167,308.3650421,140.7454913,306.9328039,135.4645163,308.165307,139.910504,304.688801,129.5200833,306.010148,135.2314859,303.6641935,129.4740084,304.7623099,133.5619124,300.6272684,134.3006685,301.5936113,130.6489606,298.4904238,138.7123507,304.1062639,136.2158996,303.2345919,134.3182235,304.1025153,136.5845708,302.7267549,127.3946154,299.1117083,131.4265078,302.6065143,131.8987791,300.6532537,136.8936064,290.7691048,129.4653497,300.0306288,127.8473042,287.672299,123.7944169,298.4580136,122.5829056,293.5583558,133.8752471,293.1052978,128.973919,294.2030945,123.1866871,301.9610539,127.6525974,285.2346094,112.233727,297.8190234,123.8135611,293.2441633,122.355187,301.9228009,121.7144184,295.0358334,122.0933803,286.701612,121.6954432,288.8718234,119.6388313,294.6624929,125.5238991,302.1646981,129.832162,297.011823,120.3471373,296.2590911,124.7145912,298.1932798,117.0888227,291.253047,124.2367017,289.7451898,120.6243296,292.6942856,122.3244198,296.6352791,115.1030399,285.5888832,109.0302088,297.3045667,111.635464,289.4505688,111.0853064,292.1932281,114.1436123,293.7487999,111.9610815,294.7534138,111.4478728,283.6253294,306.3124406,132.1358517,307.9296597,140.8884784,311.4973254,145.4714673,295.3065419,130.6708865,296.2528348,134.4020606,307.2199282,141.1489588
302.1530096,138.6345849,305.1311105,137.5201213,304.3206049,124.7150941,292.1821505,128.7668575,304.5459603,127.6587644,298.3815346,122.0906524,303.1091376,142.0093261,303.5321931,128.65278,303.7230792,125.9237398,304.1585074,127.221335,293.6937248,124.9360054,295.3935528,119.8761683,301.7506096,123.8397083,293.9738858,122.1248397,302.1030321,123.5434372,285.0016939,120.2727699,291.7484261,124.6606436,295.0255538,127.1730172,301.8405193,134.4671134,302.4699268,122.267922,278.614855,119.699762,290.8230236,118.8356794,280.9074002,118.9826134,297.2839578,137.4438897,284.7693456,114.7234158,296.6751574,131.2445606,297.7217915,125.7744832,293.9669619,116.9156889,292.6107601,118.9294848,288.8480244,114.8465396,297.6620661,115.4905814,291.4165889,132.4493092,296.4328048,132.597347,295.3035247,118.2494911,292.0670881,129.1166475,301.2449153,122.2989215,295.6880232,121.4452983,292.8456974,123.0826952,301.2987396,116.1577128,295.541761,124.8494076,296.9993257,114.7804917,286.6201869,107.5948238,295.9330454,110.2829729,209.3249599,309.2362362,135.406716,303.0876601,137.0927364,308.2056353,140.1287468,306.9236133,134.6319595,308.1297686,138.7863246,304.5487056,129.2985378,304.6293012,134.2730662,303.6367925,129.4119835,304.7556577,133.514994,300.489613,134.2473392,301.3041191,130.5288045,297.889167,138.1961569,303.9699638,135.8916628,303.2211749,134.2429647,304.0156721,136.366183,302.5253785,127.37102,299.0841418,131.2235133,302.547461,131.7141607,300.5968998,136.815856,290.7377899,129.2746847,300.0252252,127.7570873,287.6592628,123.7438717,298.3998047,122.4814976,293.524788,133.8058195,293.0706047,128.9028878,294.1974951,123.1474979,301.8936069,127.4088809,285.1999565,111.7038301,297.718186,123.5823187,293.2246159,122.3082159,301.8651844,121.6534336,294.8626412,122.0004644,286.6549645,121.4382056,288.7818766,119.513907,294.6402583,125.4209485,302.1390629,129.5653359,296.9731933,120.1744426,296.2510372,124.3846268,298.1613378,116.8776056,291.187139,123.878297,289.6680592,120.4542605,292.6741052,122.1471434,296.6171764,113.9925208,285.5460077,108.8984331,297.2866638,111.0124447,289.4114973,110.4176802,292.0897245,113.7793694,293.6667889,111.5897466,294.7435327,111.2838545,204.9928296,305.7793174,131.6193634,307.7090523,140.453875,311.399113,141.0894137,295.142658,130.278694,296.224691,134.0616811,307.0727942,141.0075699
302.1472147,138.5405828,305.0981716,137.4546614,304.269052,124.6597693,292.1646033,128.6969983,304.4805981,127.6197173,298.3780296,121.9617346,302.9968176,141.9497128,303.4806128,128.6177816,303.6847973,125.4641649,304.1369483,127.1515638,293.660147,124.7980759,295.1315711,119.7653721,301.7162015,123.764031,293.8426725,121.8107837,301.9398161,123.3509346,284.9848705,120.0220083,291.6735031,124.4613133,294.9650748,127.0269607,301.8266556,134.3967174,302.4124208,122.1097576,278.6123878,119.6537345,290.7988525,118.7519539,280.7375845,118.8397542,297.2665299,137.2541898,284.7109976,114.6137747,296.6696384,131.1028806,297.7113255,125.6826192,293.9354369,116.7338462,292.5869513,118.4772733,288.8156896,114.657594,297.6170748,114.9714095,291.3627693,132.4038753,296.3855658,131.7082305,295.2298413,118.023932,292.0559729,128.0083612,301.2305407,122.123335,295.6433125,120.6699763,292.445501,122.7364943,301.2507396,115.9672454,295.4944362,123.4957266,296.9969319,114.4120379,286.5032586,107.3957562,295.9230747,307.9171003,133.8893535,309.0762096,134.6288836,302.7872579,136.7202745,308.2010966,139.5584215,306.858538,134.6119138,308.120323,138.3885137,304.4389053,128.9641658,304.4968994,133.823119,303.6291333,128.4283176,304.6733138,133.1804423,300.3768353,134.2285544,301.247527,130.3628341,297.8145339,137.7626715,303.9653284,135.4873861,303.2064406,134.0234974,303.8362105,136.1916255,302.4305525,127.0173095,299.0561035,131.106904,302.2512621,131.6160262,300.582254,136.767677,290.618061,129.2191486,299.9900152,127.4944919,287.6571499,123.514619,298.3806546,122.4330789,293.5207362,133.7995784,292.4958731,128.8284877,294.1940405,122.9099641,301.8236858,127.3479171,285.1456938,111.4567651,297.6935043,123.5193538,293.2161833,121.9140812,301.8626813,121.2329063,294.8352465,121.7412482,286.6394548,121.2799849,288.7679946,119.287173,294.5894127,125.2590559,302.1241019,129.3180614,296.9592003,119.9687497,296.2311085,124.2453004,298.1440344,116.590142,291.1806067,123.6801754,289.3633531,119.7712925,292.6580703,121.6955258,296.4036316,113.6665371,285.5234968,107.6437085,297.2858988,110.7370294,289.3964094,109.4219992,292.0809651,113.3774151,293.5809988,110.4323062,294.6884627,312.4103227,143.5106837,305.7202706,131.2976634,307.3173919,140.3740615,311.2269719,140.0975093,295.0055437,129.466672,296.1965657,133.8701564,306.9886416,140.7577877
